18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,16,22,19,3,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,17,32,18,1,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,18,5,15,2,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,19,21,11,1,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,20,13,10,4,5
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,21,19,15,2,5
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,22,11,13,7,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,23,6,11,4,5
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,24,15,13,2,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,25,13,9,6,7
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,26,11,12,4,9
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,27,16,15,4,12
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,28,15,12,7,10
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,29,23,20,14,12
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,30,16,14,9,12
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,31,18,21,5,11
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,32,15,16,8,6
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,33,18,14,6,12
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,34,16,16,8,11
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,35,28,32,9,10
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,36,22,27,12,14
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,37,18,17,6,12
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,38,27,24,5,7
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,39,24,17,9,11
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,40,23,24,11,7
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,41,24,23,8,2
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,42,32,36,4,5
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,43,32,28,8,4
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,44,39,28,2,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,45,38,36,5,7
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,46,28,40,6,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,47,30,21,7,4
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,48,21,26,5,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,49,26,33,5,5
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,50,22,27,4,8
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,51,20,18,3,7
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,52,19,20,2,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,53,14,24,0,4
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,54,19,26,4,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,55,19,22,3,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,56,17,19,2,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,57,13,19,4,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,58,18,15,5,4
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,59,19,7,2,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,60,14,11,2,2
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,61,13,11,2,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,62,8,9,1,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,63,6,5,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,64,8,6,0,2
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,65,2,1,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,66,7,7,0,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,67,3,3,0,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,68,7,10,1,5
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,69,1,2,1,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,70,2,2,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,71,5,1,1,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,72,2,2,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,73,1,2,1,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,74,2,1,1,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,75,1,3,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,76,5,0,0,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,77,2,1,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,78,0,1,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,79,1,1,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,80,0,0,1,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,81,2,1,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,82,1,0,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,83,0,1,0,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,85,0,1,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,86,0,1,1,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,87,0,2,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,88,2,0,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,90,0,1,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,91,0,2,1,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,93,0,1,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18058,58,95,0,1,0,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,0,7,7,0,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,1,20,15,2,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,2,9,10,2,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,3,10,16,1,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,4,12,16,1,4
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,5,20,18,1,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,6,21,19,3,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,7,25,26,1,2
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,8,33,18,5,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,9,28,20,2,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,10,28,25,1,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,11,31,23,2,4
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,12,23,18,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,13,20,21,1,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,14,10,11,3,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,15,11,13,2,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,16,12,7,0,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,17,12,9,2,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,18,20,7,2,2
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,19,6,14,5,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,20,8,6,2,2
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,21,8,8,1,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,22,9,10,1,2
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,23,10,6,5,2
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,24,12,9,3,2
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,25,8,13,3,4
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,26,9,8,5,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,27,10,10,2,9
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,28,7,8,5,6
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,29,6,18,7,10
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,30,15,7,6,10
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,31,16,12,3,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,32,13,11,9,8
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,33,14,9,6,4
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,34,11,16,6,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,35,18,15,8,6
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,36,6,10,3,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,37,13,12,4,2
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,38,11,16,7,4
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,39,16,28,3,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,40,24,31,7,2
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,41,27,26,6,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,42,30,30,5,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,43,46,43,6,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,44,40,45,2,2
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,45,45,51,3,5
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,46,35,42,2,2
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,47,29,19,1,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,48,31,31,2,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,49,20,23,1,2
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,50,21,26,1,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,51,18,22,4,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,52,10,16,2,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,53,15,9,3,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,54,10,9,2,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,55,15,10,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,56,12,7,2,2
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,57,12,16,1,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,58,7,10,1,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,59,8,12,2,5
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,60,7,8,1,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,61,4,7,0,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,62,6,7,0,2
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,63,6,4,0,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,64,3,5,1,2
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,65,4,4,0,2
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,66,4,1,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,67,4,4,0,2
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,68,3,2,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,69,6,5,1,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,70,3,1,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,71,0,4,1,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,72,2,3,0,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,73,1,3,0,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,74,1,2,0,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,75,1,5,1,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,76,1,4,0,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,77,2,2,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,78,0,0,0,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,80,1,0,0,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,81,1,3,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,82,4,3,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,83,3,0,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,84,0,2,1,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,85,0,2,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,86,0,3,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,87,1,3,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,88,0,2,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,90,0,2,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,93,1,0,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18059,59,94,0,2,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,0,8,11,1,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,1,15,6,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,2,8,7,1,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,3,13,15,1,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,4,14,16,0,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,5,15,15,2,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,6,20,22,1,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,7,22,16,3,2
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,8,17,18,0,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,9,14,20,1,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,10,24,24,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,11,11,10,0,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,12,16,14,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,13,10,8,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,14,7,9,1,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,15,6,9,0,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,16,4,4,1,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,17,11,3,1,2
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,18,5,7,1,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,19,3,4,2,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,20,4,6,0,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,21,2,4,1,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,22,2,1,1,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,23,5,4,0,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,24,2,2,2,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,25,6,3,2,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,26,5,5,0,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,27,4,4,4,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,28,8,1,1,6
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,29,9,5,3,5
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,30,7,12,4,6
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,31,11,11,5,6
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,32,10,12,2,6
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,33,8,13,1,6
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,34,14,18,6,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,35,19,18,5,4
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,36,16,13,3,5
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,37,11,13,1,5
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,38,21,27,4,5
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,39,17,14,1,4
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,40,24,30,2,2
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,41,28,21,1,4
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,42,27,27,1,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,43,25,25,4,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,44,27,20,2,4
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,45,21,35,2,2
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,46,21,21,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,47,30,26,1,5
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,48,21,18,0,2
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,49,15,18,1,2
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,50,13,18,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,51,16,9,3,3
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,52,14,3,1,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,53,15,10,1,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,54,10,5,1,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,55,9,7,1,2
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,56,6,5,0,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,57,9,8,0,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,58,3,3,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,59,9,5,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,60,3,3,1,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,61,2,1,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,62,3,7,1,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,63,7,5,0,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,64,0,4,2,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,65,2,6,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,66,1,2,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,67,3,3,0,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,68,1,2,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,69,1,2,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,70,2,1,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,71,1,1,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,72,1,3,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,73,2,2,2,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,74,2,1,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,75,2,1,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,76,1,1,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,77,1,0,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,79,1,0,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,80,1,1,0,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,81,1,2,0,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,82,0,1,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,83,0,1,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,84,0,1,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,86,1,0,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,87,1,0,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,88,0,1,0,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,89,1,1,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18060,60,95,0,1,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18061,61,0,10,8,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18061,61,1,10,10,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18061,61,2,18,16,1,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18061,61,3,8,17,0,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18061,61,4,10,14,0,1
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18061,61,5,16,22,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18061,61,6,14,14,2,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18061,61,7,15,17,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18061,61,8,12,7,2,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18061,61,9,17,10,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18061,61,10,12,11,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18061,61,11,11,13,1,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18061,61,12,14,12,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18061,61,13,6,4,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18061,61,14,2,3,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18061,61,15,7,3,1,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18061,61,16,5,8,0,0
18,VILLA DE VALLECAS,1803,ENSANCHE DE VALLECAS,3,18061,61,17,4,3,1,0
